_id,timestamp,sensor_id,count,temperature,humidity
66f9c10f2f96b3c5654c4ee1,2024-09-30 00:05:19,74a1,3675,27.26,50.19
66f9c1192f96b3c5654c4ee2,2024-09-30 00:05:29,87f1,3709,27.05,50.06
66f9c1232f96b3c5654c4ee3,2024-09-30 00:05:39,74a1,3676,27.27,50.16
66f9c12d2f96b3c5654c4ee4,2024-09-30 00:05:49,87f1,3710,27.08,50.12
66f9c1372f96b3c5654c4ee5,2024-09-30 00:05:59,74a1,3677,27.3,50.22
66f9c1412f96b3c5654c4ee6,2024-09-30 00:06:09,87f1,3711,27.11,49.93
66f9c14b2f96b3c5654c4ee7,2024-09-30 00:06:19,74a1,3678,27.31,50.12
66f9c1552f96b3c5654c4ee8,2024-09-30 00:06:29,87f1,3712,27.12,49.9
66f9c15f2f96b3c5654c4ee9,2024-09-30 00:06:39,74a1,3679,27.34,50.19
66f9c1692f96b3c5654c4eea,2024-09-30 00:06:49,87f1,3713,27.13,49.96
66f9c1732f96b3c5654c4eeb,2024-09-30 00:06:59,74a1,3680,27.34,50.03
66f9c17d2f96b3c5654c4eec,2024-09-30 00:07:09,87f1,3714,27.16,49.8
66f9c1872f96b3c5654c4eed,2024-09-30 00:07:19,74a1,3681,27.36,50.03
66f9c1912f96b3c5654c4eee,2024-09-30 00:07:29,87f1,3715,27.18,49.83
66f9c19b2f96b3c5654c4eef,2024-09-30 00:07:39,74a1,3682,27.37,50.06
66f9c1a52f96b3c5654c4ef0,2024-09-30 00:07:49,87f1,3716,27.18,49.93
66f9c1af2f96b3c5654c4ef1,2024-09-30 00:07:59,74a1,3683,27.37,49.67
66f9c1b92f96b3c5654c4ef2,2024-09-30 00:08:09,87f1,3717,27.19,49.61
66f9c1c32f96b3c5654c4ef3,2024-09-30 00:08:19,74a1,3684,27.38,50.09
66f9c1cd2f96b3c5654c4ef4,2024-09-30 00:08:29,87f1,3718,27.19,49.77
66f9c1d72f96b3c5654c4ef5,2024-09-30 00:08:39,74a1,3685,27.41,49.9
66f9c1e12f96b3c5654c4ef6,2024-09-30 00:08:49,87f1,3719,27.19,49.74
66f9c1eb2f96b3c5654c4ef7,2024-09-30 00:08:59,74a1,3686,27.4,50.03
66f9c1f52f96b3c5654c4ef8,2024-09-30 00:09:09,87f1,3720,27.2,49.77
66f9c1ff2f96b3c5654c4ef9,2024-09-30 00:09:19,74a1,3687,27.41,50.06
66f9c2092f96b3c5654c4efa,2024-09-30 00:09:29,87f1,3721,27.2,49.93
66f9c2132f96b3c5654c4efb,2024-09-30 00:09:39,74a1,3688,27.41,50.06
66f9c21d2f96b3c5654c4efc,2024-09-30 00:09:49,87f1,3722,27.23,49.74
66f9c2272f96b3c5654c4efd,2024-09-30 00:09:59,74a1,3689,27.44,49.83
66f9c2312f96b3c5654c4efe,2024-09-30 00:10:09,87f1,3723,27.22,49.61
66f9c23b2f96b3c5654c4eff,2024-09-30 00:10:19,74a1,3690,27.43,50.0
66f9c2452f96b3c5654c4f00,2024-09-30 00:10:29,87f1,3724,27.25,49.64
66f9c24f2f96b3c5654c4f01,2024-09-30 00:10:39,74a1,3691,27.44,49.8
66f9c2592f96b3c5654c4f02,2024-09-30 00:10:49,87f1,3725,27.25,49.87
66f9c2632f96b3c5654c4f03,2024-09-30 00:10:59,74a1,3692,27.44,49.9
66f9c26d2f96b3c5654c4f04,2024-09-30 00:11:09,87f1,3726,27.26,49.61
66f9c2772f96b3c5654c4f05,2024-09-30 00:11:19,74a1,3693,27.44,49.77
66f9c2812f96b3c5654c4f06,2024-09-30 00:11:29,87f1,3727,27.25,49.41
66f9c28b2f96b3c5654c4f07,2024-09-30 00:11:39,74a1,3694,27.44,49.87
66f9c2952f96b3c5654c4f08,2024-09-30 00:11:49,87f1,3728,27.23,49.67
66f9c29f2f96b3c5654c4f09,2024-09-30 00:11:59,74a1,3695,27.45,49.87
66f9c2a92f96b3c5654c4f0a,2024-09-30 00:12:09,87f1,3729,27.25,49.58
66f9c2b32f96b3c5654c4f0b,2024-09-30 00:12:19,74a1,3696,27.44,49.87
66f9c2bd2f96b3c5654c4f0c,2024-09-30 00:12:29,87f1,3730,27.23,49.74
66f9c2c82f96b3c5654c4f0d,2024-09-30 00:12:40,74a1,3697,27.44,49.93
66f9c2d12f96b3c5654c4f0e,2024-09-30 00:12:49,87f1,3731,27.26,49.77
66f9c2db2f96b3c5654c4f0f,2024-09-30 00:12:59,74a1,3698,27.45,49.8
66f9c2e52f96b3c5654c4f10,2024-09-30 00:13:09,87f1,3732,27.26,49.67
66f9c2ef2f96b3c5654c4f11,2024-09-30 00:13:19,74a1,3699,27.45,49.8
66f9c2f92f96b3c5654c4f12,2024-09-30 00:13:29,87f1,3733,27.25,49.74
66f9c3032f96b3c5654c4f13,2024-09-30 00:13:39,74a1,3700,27.45,49.77
66f9c30d2f96b3c5654c4f14,2024-09-30 00:13:49,87f1,3734,27.26,49.8
66f9c3172f96b3c5654c4f15,2024-09-30 00:13:59,74a1,3701,27.45,50.03
66f9c3212f96b3c5654c4f16,2024-09-30 00:14:09,87f1,3735,27.23,49.67
66f9c32b2f96b3c5654c4f17,2024-09-30 00:14:19,74a1,3702,27.47,50.06
66f9c3352f96b3c5654c4f18,2024-09-30 00:14:29,87f1,3736,27.26,49.74
66f9c33f2f96b3c5654c4f19,2024-09-30 00:14:39,74a1,3703,27.48,50.0
66f9c3492f96b3c5654c4f1a,2024-09-30 00:14:49,87f1,3737,27.26,49.74
66f9c3532f96b3c5654c4f1b,2024-09-30 00:14:59,74a1,3704,27.48,49.9
66f9c35d2f96b3c5654c4f1c,2024-09-30 00:15:09,87f1,3738,27.27,49.67
66f9c3672f96b3c5654c4f1d,2024-09-30 00:15:19,74a1,3705,27.48,49.87
66f9c3712f96b3c5654c4f1e,2024-09-30 00:15:29,87f1,3739,27.27,49.83
66f9c37b2f96b3c5654c4f1f,2024-09-30 00:15:39,74a1,3706,27.51,49.67
66f9c3852f96b3c5654c4f20,2024-09-30 00:15:49,87f1,3740,27.29,49.67
66f9c38f2f96b3c5654c4f21,2024-09-30 00:15:59,74a1,3707,27.47,49.93
66f9c3992f96b3c5654c4f22,2024-09-30 00:16:09,87f1,3741,27.26,50.09
66f9c3a32f96b3c5654c4f23,2024-09-30 00:16:19,74a1,3708,27.48,49.93
66f9c3ad2f96b3c5654c4f24,2024-09-30 00:16:29,87f1,3742,27.26,49.93
66f9c3b72f96b3c5654c4f25,2024-09-30 00:16:39,74a1,3709,27.5,50.0
66f9c3c12f96b3c5654c4f26,2024-09-30 00:16:49,87f1,3743,27.27,50.09
66f9c3cb2f96b3c5654c4f27,2024-09-30 00:16:59,74a1,3710,27.44,49.87
66f9c3d52f96b3c5654c4f28,2024-09-30 00:17:09,87f1,3744,27.27,50.03
66f9c3df2f96b3c5654c4f29,2024-09-30 00:17:19,74a1,3711,27.48,49.87
66f9c3e92f96b3c5654c4f2a,2024-09-30 00:17:29,87f1,3745,27.26,49.87
66f9c3f32f96b3c5654c4f2b,2024-09-30 00:17:39,74a1,3712,27.48,49.41
66f9c3fd2f96b3c5654c4f2c,2024-09-30 00:17:49,87f1,3746,27.26,49.61
66f9c4072f96b3c5654c4f2d,2024-09-30 00:17:59,74a1,3713,27.44,49.58
66f9c4112f96b3c5654c4f2e,2024-09-30 00:18:09,87f1,3747,27.23,49.87
66f9c41b2f96b3c5654c4f2f,2024-09-30 00:18:19,74a1,3714,27.48,49.54
66f9c4252f96b3c5654c4f30,2024-09-30 00:18:29,87f1,3748,27.22,49.67
66f9c42f2f96b3c5654c4f31,2024-09-30 00:18:39,74a1,3715,27.44,49.29
66f9c4392f96b3c5654c4f32,2024-09-30 00:18:49,87f1,3749,27.22,49.54
66f9c4432f96b3c5654c4f33,2024-09-30 00:18:59,74a1,3716,27.43,49.22
66f9c44d2f96b3c5654c4f34,2024-09-30 00:19:09,87f1,3750,27.26,49.41
66f9c4572f96b3c5654c4f35,2024-09-30 00:19:19,74a1,3717,27.45,49.29
66f9c4612f96b3c5654c4f36,2024-09-30 00:19:29,87f1,3751,27.22,49.35
66f9c46b2f96b3c5654c4f37,2024-09-30 00:19:39,74a1,3718,27.43,49.16
66f9c4752f96b3c5654c4f38,2024-09-30 00:19:49,87f1,3752,27.19,49.29
66f9c47f2f96b3c5654c4f39,2024-09-30 00:19:59,74a1,3719,27.4,49.16
66f9c4892f96b3c5654c4f3a,2024-09-30 00:20:09,87f1,3753,27.18,49.29
66f9c4932f96b3c5654c4f3b,2024-09-30 00:20:19,74a1,3720,27.41,49.22
66f9c49d2f96b3c5654c4f3c,2024-09-30 00:20:29,87f1,3754,27.16,49.32
66f9c4a72f96b3c5654c4f3d,2024-09-30 00:20:39,74a1,3721,27.44,49.09
66f9c4b12f96b3c5654c4f3e,2024-09-30 00:20:49,87f1,3755,27.19,49.22
66f9c4bb2f96b3c5654c4f3f,2024-09-30 00:20:59,74a1,3722,27.44,49.09
66f9c4c52f96b3c5654c4f40,2024-09-30 00:21:09,87f1,3756,27.16,49.25
66f9c4cf2f96b3c5654c4f41,2024-09-30 00:21:19,74a1,3723,27.43,49.12
66f9c4d92f96b3c5654c4f42,2024-09-30 00:21:29,87f1,3757,27.16,49.25
66f9c4e32f96b3c5654c4f43,2024-09-30 00:21:39,74a1,3724,27.43,48.96
66f9c4ed2f96b3c5654c4f44,2024-09-30 00:21:49,87f1,3758,27.13,49.16
66f9c4f72f96b3c5654c4f45,2024-09-30 00:21:59,74a1,3725,27.44,49.03
66f9c5012f96b3c5654c4f46,2024-09-30 00:22:09,87f1,3759,27.16,49.09
66f9c50b2f96b3c5654c4f47,2024-09-30 00:22:19,74a1,3726,27.44,48.74
66f9c5152f96b3c5654c4f48,2024-09-30 00:22:29,87f1,3760,27.12,48.96
66f9c51f2f96b3c5654c4f49,2024-09-30 00:22:39,74a1,3727,27.38,48.7
66f9c5292f96b3c5654c4f4a,2024-09-30 00:22:49,87f1,3761,27.11,48.96
66f9c5332f96b3c5654c4f4b,2024-09-30 00:22:59,74a1,3728,27.4,48.77
66f9c53d2f96b3c5654c4f4c,2024-09-30 00:23:09,87f1,3762,27.12,49.03
66f9c5472f96b3c5654c4f4d,2024-09-30 00:23:19,74a1,3729,27.37,48.83
66f9c5512f96b3c5654c4f4e,2024-09-30 00:23:29,87f1,3763,27.09,49.03
66f9c55b2f96b3c5654c4f4f,2024-09-30 00:23:39,74a1,3730,27.37,48.7
66f9c5652f96b3c5654c4f50,2024-09-30 00:23:49,87f1,3764,27.06,49.06
66f9c56f2f96b3c5654c4f51,2024-09-30 00:23:59,74a1,3731,27.37,48.67
66f9c5792f96b3c5654c4f52,2024-09-30 00:24:09,87f1,3765,27.06,48.96
66f9c5832f96b3c5654c4f53,2024-09-30 00:24:19,74a1,3732,27.4,48.77
66f9c58d2f96b3c5654c4f54,2024-09-30 00:24:29,87f1,3766,27.05,49.06
66f9c5972f96b3c5654c4f55,2024-09-30 00:24:39,74a1,3733,27.33,48.7
66f9c5a12f96b3c5654c4f56,2024-09-30 00:24:49,87f1,3767,27.05,49.06
66f9c5ab2f96b3c5654c4f57,2024-09-30 00:24:59,74a1,3734,27.36,48.7
66f9c5b52f96b3c5654c4f58,2024-09-30 00:25:09,87f1,3768,27.05,49.09
66f9c5bf2f96b3c5654c4f59,2024-09-30 00:25:19,74a1,3735,27.36,48.7
66f9c5c92f96b3c5654c4f5a,2024-09-30 00:25:29,87f1,3769,27.04,49.09
66f9c5d32f96b3c5654c4f5b,2024-09-30 00:25:39,74a1,3736,27.36,48.7
66f9c5dd2f96b3c5654c4f5c,2024-09-30 00:25:49,87f1,3770,27.04,49.06
66f9c5e72f96b3c5654c4f5d,2024-09-30 00:25:59,74a1,3737,27.38,48.67
66f9c5f12f96b3c5654c4f5e,2024-09-30 00:26:09,87f1,3771,27.08,49.03
66f9c5fb2f96b3c5654c4f5f,2024-09-30 00:26:19,74a1,3738,27.4,48.64
66f9c6052f96b3c5654c4f60,2024-09-30 00:26:29,87f1,3772,27.08,48.9
66f9c60f2f96b3c5654c4f61,2024-09-30 00:26:39,74a1,3739,27.4,48.64
66f9c6192f96b3c5654c4f62,2024-09-30 00:26:49,87f1,3773,27.08,48.9
66f9c6232f96b3c5654c4f63,2024-09-30 00:26:59,74a1,3740,27.34,48.38
66f9c62d2f96b3c5654c4f64,2024-09-30 00:27:09,87f1,3774,27.02,49.35
66f9c6372f96b3c5654c4f65,2024-09-30 00:27:19,74a1,3741,27.36,48.74
66f9c6412f96b3c5654c4f66,2024-09-30 00:27:29,87f1,3775,27.01,48.96
66f9c64b2f96b3c5654c4f67,2024-09-30 00:27:39,74a1,3742,27.36,48.64
66f9c6552f96b3c5654c4f68,2024-09-30 00:27:49,87f1,3776,27.02,48.96
66f9c65f2f96b3c5654c4f69,2024-09-30 00:27:59,74a1,3743,27.37,48.57
66f9c6692f96b3c5654c4f6a,2024-09-30 00:28:09,87f1,3777,27.01,49.09
66f9c6732f96b3c5654c4f6b,2024-09-30 00:28:19,74a1,3744,27.4,48.64
66f9c67d2f96b3c5654c4f6c,2024-09-30 00:28:29,87f1,3778,27.08,49.19
66f9c6872f96b3c5654c4f6d,2024-09-30 00:28:39,74a1,3745,27.43,48.96
66f9c6912f96b3c5654c4f6e,2024-09-30 00:28:49,87f1,3779,27.12,49.41
66f9c69b2f96b3c5654c4f6f,2024-09-30 00:28:59,74a1,3746,27.44,48.8
66f9c6a52f96b3c5654c4f70,2024-09-30 00:29:09,87f1,3780,27.09,49.06
66f9c6af2f96b3c5654c4f71,2024-09-30 00:29:19,74a1,3747,27.37,48.64
66f9c6b92f96b3c5654c4f72,2024-09-30 00:29:29,87f1,3781,27.06,48.99
66f9c6c32f96b3c5654c4f73,2024-09-30 00:29:39,74a1,3748,27.41,48.67
66f9c6cd2f96b3c5654c4f74,2024-09-30 00:29:49,87f1,3782,27.09,49.06
66f9c6d72f96b3c5654c4f75,2024-09-30 00:29:59,74a1,3749,27.41,48.64
66f9c6e12f96b3c5654c4f76,2024-09-30 00:30:09,87f1,3783,27.09,48.87
66f9c6eb2f96b3c5654c4f77,2024-09-30 00:30:19,74a1,3750,27.4,48.44
66f9c6f52f96b3c5654c4f78,2024-09-30 00:30:29,87f1,3784,27.06,48.9
66f9c6ff2f96b3c5654c4f79,2024-09-30 00:30:39,74a1,3751,27.41,48.54
66f9c7092f96b3c5654c4f7a,2024-09-30 00:30:49,87f1,3785,27.05,48.77
66f9c7132f96b3c5654c4f7b,2024-09-30 00:30:59,74a1,3752,27.37,48.44
66f9c71d2f96b3c5654c4f7c,2024-09-30 00:31:09,87f1,3786,27.05,48.77
66f9c7272f96b3c5654c4f7d,2024-09-30 00:31:19,74a1,3753,27.36,48.48
66f9c7312f96b3c5654c4f7e,2024-09-30 00:31:29,87f1,3787,27.04,48.77
66f9c73b2f96b3c5654c4f7f,2024-09-30 00:31:39,74a1,3754,27.38,48.44
66f9c7452f96b3c5654c4f80,2024-09-30 00:31:49,87f1,3788,27.0,48.7
66f9c74f2f96b3c5654c4f81,2024-09-30 00:31:59,74a1,3755,27.34,48.44
66f9c7592f96b3c5654c4f82,2024-09-30 00:32:09,87f1,3789,27.01,48.8
66f9c7632f96b3c5654c4f83,2024-09-30 00:32:19,74a1,3756,27.37,48.44
66f9c76d2f96b3c5654c4f84,2024-09-30 00:32:29,87f1,3790,27.01,48.67
66f9c7772f96b3c5654c4f85,2024-09-30 00:32:39,74a1,3757,27.36,48.38
66f9c7812f96b3c5654c4f86,2024-09-30 00:32:49,87f1,3791,27.04,48.77
66f9c78b2f96b3c5654c4f87,2024-09-30 00:32:59,74a1,3758,27.33,48.22
66f9c7952f96b3c5654c4f88,2024-09-30 00:33:09,87f1,3792,26.98,48.57
66f9c79f2f96b3c5654c4f89,2024-09-30 00:33:19,74a1,3759,27.31,48.38
66f9c7a92f96b3c5654c4f8a,2024-09-30 00:33:29,87f1,3793,27.02,48.74
66f9c7b32f96b3c5654c4f8b,2024-09-30 00:33:39,74a1,3760,27.33,48.38
66f9c7bd2f96b3c5654c4f8c,2024-09-30 00:33:49,87f1,3794,27.01,48.51
66f9c7c72f96b3c5654c4f8d,2024-09-30 00:33:59,74a1,3761,27.33,48.22
66f9c7d12f96b3c5654c4f8e,2024-09-30 00:34:09,87f1,3795,27.0,48.67
66f9c7db2f96b3c5654c4f8f,2024-09-30 00:34:19,74a1,3762,27.27,48.12
66f9c7e52f96b3c5654c4f90,2024-09-30 00:34:29,87f1,3796,26.95,48.57
66f9c7ef2f96b3c5654c4f91,2024-09-30 00:34:39,74a1,3763,27.3,48.28
66f9c7f92f96b3c5654c4f92,2024-09-30 00:34:49,87f1,3797,27.01,48.57
66f9c8032f96b3c5654c4f93,2024-09-30 00:34:59,74a1,3764,27.3,48.31
66f9c80d2f96b3c5654c4f94,2024-09-30 00:35:09,87f1,3798,26.98,48.51
66f9c8172f96b3c5654c4f95,2024-09-30 00:35:19,74a1,3765,27.29,48.25
66f9c8212f96b3c5654c4f96,2024-09-30 00:35:29,87f1,3799,26.95,48.61
66f9c82b2f96b3c5654c4f97,2024-09-30 00:35:39,74a1,3766,27.31,48.31
66f9c8352f96b3c5654c4f98,2024-09-30 00:35:49,87f1,3800,27.0,48.61
66f9c83f2f96b3c5654c4f99,2024-09-30 00:35:59,74a1,3767,27.33,48.25
66f9c8492f96b3c5654c4f9a,2024-09-30 00:36:09,87f1,3801,26.98,48.61
66f9c8532f96b3c5654c4f9b,2024-09-30 00:36:19,74a1,3768,27.33,48.31
66f9c85d2f96b3c5654c4f9c,2024-09-30 00:36:29,87f1,3802,26.95,48.61
66f9c8672f96b3c5654c4f9d,2024-09-30 00:36:39,74a1,3769,27.31,48.35
66f9c8712f96b3c5654c4f9e,2024-09-30 00:36:49,87f1,3803,27.01,48.7
66f9c87b2f96b3c5654c4f9f,2024-09-30 00:36:59,74a1,3770,27.31,48.25
66f9c8852f96b3c5654c4fa0,2024-09-30 00:37:09,87f1,3804,27.05,48.67
66f9c88f2f96b3c5654c4fa1,2024-09-30 00:37:19,74a1,3771,27.31,48.31
66f9c8992f96b3c5654c4fa2,2024-09-30 00:37:29,87f1,3805,26.98,48.44
66f9c8a32f96b3c5654c4fa3,2024-09-30 00:37:39,74a1,3772,27.31,48.15
66f9c8ad2f96b3c5654c4fa4,2024-09-30 00:37:49,87f1,3806,27.01,48.51
66f9c8b72f96b3c5654c4fa5,2024-09-30 00:37:59,74a1,3773,27.27,48.09
66f9c8c12f96b3c5654c4fa6,2024-09-30 00:38:09,87f1,3807,26.97,48.51
66f9c8cb2f96b3c5654c4fa7,2024-09-30 00:38:19,74a1,3774,27.3,48.31
66f9c8d52f96b3c5654c4fa8,2024-09-30 00:38:29,87f1,3808,26.97,48.57
66f9c8df2f96b3c5654c4fa9,2024-09-30 00:38:39,74a1,3775,27.3,48.22
66f9c8e92f96b3c5654c4faa,2024-09-30 00:38:49,87f1,3809,26.93,48.51
66f9c8f32f96b3c5654c4fab,2024-09-30 00:38:59,74a1,3776,27.3,48.35
66f9c8fd2f96b3c5654c4fac,2024-09-30 00:39:09,87f1,3810,26.95,48.54
66f9c9072f96b3c5654c4fad,2024-09-30 00:39:19,74a1,3777,27.3,48.18
66f9c9112f96b3c5654c4fae,2024-09-30 00:39:29,87f1,3811,26.91,48.51
66f9c91b2f96b3c5654c4faf,2024-09-30 00:39:39,74a1,3778,27.25,48.18
66f9c9252f96b3c5654c4fb0,2024-09-30 00:39:49,87f1,3812,26.9,48.51
66f9c92f2f96b3c5654c4fb1,2024-09-30 00:39:59,74a1,3779,27.26,48.22
66f9c9392f96b3c5654c4fb2,2024-09-30 00:40:09,87f1,3813,26.94,48.96
66f9c9432f96b3c5654c4fb3,2024-09-30 00:40:19,74a1,3780,27.27,48.25
66f9c94d2f96b3c5654c4fb4,2024-09-30 00:40:29,87f1,3814,26.9,48.57
66f9c9572f96b3c5654c4fb5,2024-09-30 00:40:39,74a1,3781,27.27,48.31
66f9c9612f96b3c5654c4fb6,2024-09-30 00:40:49,87f1,3815,26.94,48.67
66f9c96b2f96b3c5654c4fb7,2024-09-30 00:40:59,74a1,3782,27.26,48.31
66f9c9752f96b3c5654c4fb8,2024-09-30 00:41:09,87f1,3816,26.94,48.61
66f9c97f2f96b3c5654c4fb9,2024-09-30 00:41:19,74a1,3783,27.3,48.18
66f9c9892f96b3c5654c4fba,2024-09-30 00:41:29,87f1,3817,26.94,48.57
66f9c9932f96b3c5654c4fbb,2024-09-30 00:41:39,74a1,3784,27.3,48.22
66f9c99d2f96b3c5654c4fbc,2024-09-30 00:41:49,87f1,3818,26.94,48.54
66f9c9a72f96b3c5654c4fbd,2024-09-30 00:41:59,74a1,3785,27.29,48.25
66f9c9b12f96b3c5654c4fbe,2024-09-30 00:42:09,87f1,3819,26.91,48.64
66f9c9bb2f96b3c5654c4fbf,2024-09-30 00:42:19,74a1,3786,27.27,48.18
66f9c9c52f96b3c5654c4fc0,2024-09-30 00:42:29,87f1,3820,26.94,48.61
66f9c9cf2f96b3c5654c4fc1,2024-09-30 00:42:39,74a1,3787,27.3,48.28
66f9c9d92f96b3c5654c4fc2,2024-09-30 00:42:49,87f1,3821,26.94,48.57
66f9c9e32f96b3c5654c4fc3,2024-09-30 00:42:59,74a1,3788,27.3,48.25
66f9c9ed2f96b3c5654c4fc4,2024-09-30 00:43:09,87f1,3822,26.93,48.57
66f9c9f72f96b3c5654c4fc5,2024-09-30 00:43:19,74a1,3789,27.31,48.18
66f9ca012f96b3c5654c4fc6,2024-09-30 00:43:29,87f1,3823,26.94,48.64
66f9ca0b2f96b3c5654c4fc7,2024-09-30 00:43:39,74a1,3790,27.3,48.22
66f9ca152f96b3c5654c4fc8,2024-09-30 00:43:49,87f1,3824,26.94,48.64
66f9ca1f2f96b3c5654c4fc9,2024-09-30 00:43:59,74a1,3791,27.29,48.15
66f9ca292f96b3c5654c4fca,2024-09-30 00:44:09,87f1,3825,26.95,48.57
66f9ca332f96b3c5654c4fcb,2024-09-30 00:44:19,74a1,3792,27.31,48.18
66f9ca3d2f96b3c5654c4fcc,2024-09-30 00:44:29,87f1,3826,26.94,48.51
66f9ca472f96b3c5654c4fcd,2024-09-30 00:44:39,74a1,3793,27.34,48.15
66f9ca512f96b3c5654c4fce,2024-09-30 00:44:49,87f1,3827,26.94,48.7
66f9ca5b2f96b3c5654c4fcf,2024-09-30 00:44:59,74a1,3794,27.3,47.99
66f9ca652f96b3c5654c4fd0,2024-09-30 00:45:09,87f1,3828,26.94,48.51
66f9ca6f2f96b3c5654c4fd1,2024-09-30 00:45:19,74a1,3795,27.29,48.05
66f9ca792f96b3c5654c4fd2,2024-09-30 00:45:29,87f1,3829,26.91,48.51
66f9ca832f96b3c5654c4fd3,2024-09-30 00:45:39,74a1,3796,27.31,48.05
66f9ca8d2f96b3c5654c4fd4,2024-09-30 00:45:49,87f1,3830,26.94,49.19
66f9ca972f96b3c5654c4fd5,2024-09-30 00:45:59,74a1,3797,27.3,48.25
66f9caa12f96b3c5654c4fd6,2024-09-30 00:46:09,87f1,3831,26.93,48.57
66f9caab2f96b3c5654c4fd7,2024-09-30 00:46:19,74a1,3798,27.31,48.25
66f9cab52f96b3c5654c4fd8,2024-09-30 00:46:29,87f1,3832,26.91,48.54
66f9cabf2f96b3c5654c4fd9,2024-09-30 00:46:39,74a1,3799,27.31,48.18
66f9cac92f96b3c5654c4fda,2024-09-30 00:46:49,87f1,3833,26.91,48.61
66f9cad32f96b3c5654c4fdb,2024-09-30 00:46:59,74a1,3800,27.3,48.18
66f9cadd2f96b3c5654c4fdc,2024-09-30 00:47:09,87f1,3834,26.95,48.61
66f9cae72f96b3c5654c4fdd,2024-09-30 00:47:19,74a1,3801,27.31,48.22
66f9caf12f96b3c5654c4fde,2024-09-30 00:47:29,87f1,3835,26.95,48.51
66f9cafb2f96b3c5654c4fdf,2024-09-30 00:47:39,74a1,3802,27.33,48.12
66f9cb052f96b3c5654c4fe0,2024-09-30 00:47:49,87f1,3836,26.98,48.57
66f9cb0f2f96b3c5654c4fe1,2024-09-30 00:47:59,74a1,3803,27.33,48.12
66f9cb192f96b3c5654c4fe2,2024-09-30 00:48:09,87f1,3837,26.95,48.51
66f9cb232f96b3c5654c4fe3,2024-09-30 00:48:19,74a1,3804,27.34,48.12
66f9cb2d2f96b3c5654c4fe4,2024-09-30 00:48:29,87f1,3838,26.95,48.48
66f9cb372f96b3c5654c4fe5,2024-09-30 00:48:39,74a1,3805,27.34,48.05
66f9cb412f96b3c5654c4fe6,2024-09-30 00:48:49,87f1,3839,26.98,48.54
66f9cb4b2f96b3c5654c4fe7,2024-09-30 00:48:59,74a1,3806,27.38,48.18
66f9cb552f96b3c5654c4fe8,2024-09-30 00:49:09,87f1,3840,26.98,48.57
66f9cb5f2f96b3c5654c4fe9,2024-09-30 00:49:19,74a1,3807,27.37,48.05
66f9cb692f96b3c5654c4fea,2024-09-30 00:49:29,87f1,3841,26.98,48.54
66f9cb732f96b3c5654c4feb,2024-09-30 00:49:39,74a1,3808,27.36,48.05
66f9cb7d2f96b3c5654c4fec,2024-09-30 00:49:49,87f1,3842,26.98,48.44
66f9cb872f96b3c5654c4fed,2024-09-30 00:49:59,74a1,3809,27.37,48.15
66f9cb912f96b3c5654c4fee,2024-09-30 00:50:09,87f1,3843,26.98,48.48
66f9cb9b2f96b3c5654c4fef,2024-09-30 00:50:19,74a1,3810,27.33,48.05
66f9cba52f96b3c5654c4ff0,2024-09-30 00:50:29,87f1,3844,27.01,48.54
66f9cbaf2f96b3c5654c4ff1,2024-09-30 00:50:39,74a1,3811,27.37,48.12
66f9cbb92f96b3c5654c4ff2,2024-09-30 00:50:49,87f1,3845,27.01,48.51
66f9cbc32f96b3c5654c4ff3,2024-09-30 00:50:59,74a1,3812,27.37,48.05
66f9cbcd2f96b3c5654c4ff4,2024-09-30 00:51:09,87f1,3846,27.01,48.51
66f9cbd72f96b3c5654c4ff5,2024-09-30 00:51:19,74a1,3813,27.38,48.12
66f9cbe12f96b3c5654c4ff6,2024-09-30 00:51:29,87f1,3847,27.02,48.57
66f9cbeb2f96b3c5654c4ff7,2024-09-30 00:51:39,74a1,3814,27.37,48.15
66f9cbf52f96b3c5654c4ff8,2024-09-30 00:51:49,87f1,3848,27.02,48.51
66f9cbff2f96b3c5654c4ff9,2024-09-30 00:51:59,74a1,3815,27.36,48.15
66f9cc092f96b3c5654c4ffa,2024-09-30 00:52:09,87f1,3849,27.05,48.51
66f9cc132f96b3c5654c4ffb,2024-09-30 00:52:19,74a1,3816,27.31,48.09
66f9cc1d2f96b3c5654c4ffc,2024-09-30 00:52:29,87f1,3850,27.02,48.57
66f9cc272f96b3c5654c4ffd,2024-09-30 00:52:39,74a1,3817,27.37,48.31
66f9cc312f96b3c5654c4ffe,2024-09-30 00:52:49,87f1,3851,27.01,48.51
66f9cc3b2f96b3c5654c4fff,2024-09-30 00:52:59,74a1,3818,27.36,48.18
66f9cc452f96b3c5654c5000,2024-09-30 00:53:09,87f1,3852,27.04,48.57
66f9cc4f2f96b3c5654c5001,2024-09-30 00:53:19,74a1,3819,27.36,48.18
66f9cc592f96b3c5654c5002,2024-09-30 00:53:29,87f1,3853,27.01,48.57
66f9cc632f96b3c5654c5003,2024-09-30 00:53:39,74a1,3820,27.37,48.28
66f9cc6d2f96b3c5654c5004,2024-09-30 00:53:49,87f1,3854,27.01,48.64
66f9cc772f96b3c5654c5005,2024-09-30 00:53:59,74a1,3821,27.33,48.18
66f9cc812f96b3c5654c5006,2024-09-30 00:54:09,87f1,3855,26.98,48.57
66f9cc8b2f96b3c5654c5007,2024-09-30 00:54:19,74a1,3822,27.31,48.18
